,Station,date,meas
632,Son0042,1976-05-01,1429.4684
633,Son0043,1976-05-01,1078.726800000002
634,Son0044,1976-05-01,920.5119
635,Son0045,1976-05-01,924.4713999999994
636,Son0046,1976-05-01,921.1096999999996
637,Son0047,1976-05-01,370.45179999999993
638,Son0048,1976-05-01,372.6611825073237
639,Son0049,1976-05-01,373.49369999999993
640,Son0050,1976-05-01,333.38945877685524
641,Son0051,1976-05-01,663.283200000001
642,Son0052,1976-05-01,764.4679999999986
643,Son0053,1976-05-01,350.8715
644,Son0054,1976-05-01,277.533216772461
645,Son0055,1976-05-01,303.06499999999994
646,Son0056,1976-05-01,306.575
647,Son0057,1976-05-01,269.7410000000001
648,Son0058,1976-05-01,292.9135999999999
649,Son0059,1976-05-01,156.47750645751944
650,Son0060,1976-05-01,243.60413702392592
651,Son0061,1976-05-01,172.8486
652,Son0062,1976-05-01,5.8663813232421855
653,Son0063,1976-05-01,19.55165339813232
654,Son0064,1976-05-01,265.67359999999974
655,Son0065,1976-05-01,24.763212136840824
656,Son0066,1976-05-01,16.834602014160154
657,Son0068,1976-05-01,23.28517152557373
658,Son0069,1976-05-01,134.36369219360347
659,Son0070,1976-05-01,87.5194221252441
660,Son0074,1976-05-01,83.96096219482428
661,Son0075,1976-05-01,76.45212380981448
662,Son0076,1976-05-01,88.98898865661626
663,Son0077,1976-05-01,26.470366975402825
664,Son0078,1976-05-01,84.83620068969726
665,Son0080,1976-05-01,93.05105912780762
666,Son0081,1976-05-01,23.19173345336914
667,Son0083,1976-05-01,23.779365838623043
668,Son0084,1976-05-01,21.211574182128903
669,Son0087,1976-05-01,21.308221349334715
670,Son0088,1976-05-01,110.66102380981428
671,Son0089,1976-05-01,60.32408452453614
672,Son0091,1976-05-01,68.11016690216061
673,Son0092,1976-05-01,66.00771952667243
674,Son0093,1976-05-01,66.58891577453608
675,Son0094,1976-05-01,67.72895472564693
676,Son0095,1976-05-01,23.790437969970707
677,Son0096,1976-05-01,23.81020021667481
678,Son0099,1976-05-01,174.81759999999989
679,Son0100,1976-05-01,118.48929417724617
680,Son0101,1976-05-01,112.6372089721679
681,Son0102,1976-05-01,126.0521825317383
682,Son0103,1976-05-01,101.23096774291992
683,Son0104,1976-05-01,172.6201
684,Son0105,1976-05-01,144.11269284057624
685,Son0106,1976-05-01,76.6873
686,Son0107,1976-05-01,127.81789780273442
687,Son0108,1976-05-01,134.43886868896482
688,Son0111,1976-05-01,83.55189141998298
689,Son0112,1976-05-01,76.16795003433226
690,Son0113,1976-05-01,103.64393140258788
691,Son0114,1976-05-01,97.90821203918456
692,Son0115,1976-05-01,79.22667759094233
693,Son0120,1976-05-01,34.08981099853515
694,Son0123,1976-05-01,355.1989999999998
695,Son0124,1976-05-01,128.68729999999988
696,Son0125,1976-05-01,182.79016774291992
697,Son0126,1976-05-01,58.34069264221191
698,Son0127,1976-05-01,68.44836214294432
699,Son0128,1976-05-01,71.6437358024597
700,Son0129,1976-05-01,58.86332541809082
701,Son0131,1976-05-01,71.98526765747067
702,Son0132,1976-05-01,73.53043888854981
703,Son0133,1976-05-01,74.7923122680664
704,Son0134,1976-05-01,75.88982662963868
705,Son0135,1976-05-01,75.40117101440426
706,Son0136,1976-05-01,73.21518994445798
707,Son0137,1976-05-01,72.33975660400391
708,Son0138,1976-05-01,74.70996369934082
709,Son0139,1976-05-01,69.61993066101076
710,Son0145,1976-05-01,46.79072421722413
711,Son0146,1976-05-01,41.16559141998294
712,Son0147,1976-05-01,45.496760946655314
713,Son0152,1976-05-01,22.118812950515757
714,Son0154,1976-05-01,17.80063795595169
715,Son0155,1976-05-01,29.74069879150393
716,Son0157,1976-05-01,10.246508586502078
717,Son0158,1976-05-01,8.735708586502076
718,Son0159,1976-05-01,6.079656727957723
719,Son0160,1976-05-01,7.187975816345215
720,Son0161,1976-05-01,5.048646893978117
721,Son0162,1976-05-01,5.792150690364836
722,Son0164,1976-05-01,298.58153276367176
723,Son0166,1976-05-01,47.52173506698608
724,Son0167,1976-05-01,47.487691277313246
725,Son0168,1976-05-01,91.07683147888194
726,Son0169,1976-05-01,74.0355859344483
727,Son0170,1976-05-01,66.34266005630496
728,Son0171,1976-05-01,49.14785201263427
729,Son0172,1976-05-01,34.741688733673094
730,Son0174,1976-05-01,8.470462847232817
731,Son0175,1976-05-01,51.746239779663085
732,Son0176,1976-05-01,38.568321893310575
733,Son0177,1976-05-01,7.3152627215802655
734,Son0179,1976-05-01,11.83131759665012
735,Son0180,1976-05-01,8.142403958439825
736,Son0183,1976-05-01,862.0014000000015
737,Son0184,1976-05-01,835.4862000000005
738,Son0185,1976-05-01,769.2512000000004
739,Son0186,1976-05-01,491.3083999999994
740,Son0187,1976-05-01,462.2875999999996
741,Son0188,1976-05-01,32.01591318016052
742,Son0189,1976-05-01,-6.154499434471132
743,Son0191,1976-05-01,-4.254971565127374
744,Son0192,1976-05-01,395.9989999999999
745,Son0193,1976-05-01,3.2199480063676797
746,Son0201,1976-05-01,388.5938999999999
747,Son0224,1976-05-01,188.30270000000007
748,Son0235,1976-05-01,199.04978089599643
749,Son0265,1976-05-01,4.25704672176242
750,Son0267,1976-05-01,5.103372389698029
751,Son0277,1976-05-01,7.889259395408628
752,Son0279,1976-05-01,8.06406398925782
753,Son0286,1976-05-01,5.3772258172094825
754,Son0288,1976-05-01,70.9511823669434
755,Son0315,1976-05-01,29.22760897216796
756,Son0316,1976-05-01,27.43700897216797
757,Son0317,1976-05-01,18.79045668115616
758,Son0318,1976-05-01,18.81545668115616
759,Son0319,1976-05-01,18.75785668115616
760,Son0320,1976-05-01,25.048646006011943
761,Son0321,1976-05-01,11.16052369842529
762,Son0322,1976-05-01,7.073691627001763
763,Son0323,1976-05-01,6.729391627001763
764,Son0324,1976-05-01,7.082291627001762
765,Son0328,1976-05-01,6.6345032913208
766,Son0331,1976-05-01,88.15961361389158
767,Son0332,1976-05-01,28.580059912109377
768,Son0333,1976-05-01,71.65373895568847
769,Son0334,1976-05-01,71.37333895568845
770,Son0335,1976-05-01,99.29285487060548
771,Son0336,1976-05-01,88.09690524291995
772,Son0339,1976-05-01,85.05459562377928
773,Son0340,1976-05-01,71.58858393554688
774,Son0341,1976-05-01,53.59564858093262
775,Son0342,1976-05-01,51.64604858093261
776,Son0343,1976-05-01,54.18228094787601
777,Son0344,1976-05-01,72.94715690612792
778,Son0345,1976-05-01,28.392997867584235
779,Son0347,1976-05-01,430.4727648315432
780,Son0348,1976-05-01,110.29570448608386
781,Son0549,1976-05-01,101.12489653930666
782,Son0550,1976-05-01,88.0326875671387
783,Son0551,1976-05-01,225.0222775085448
784,Son0552,1976-05-01,155.67004828491213
785,Son0553,1976-05-01,110.21744409179684
786,Son0554,1976-05-01,45.381902920532255
787,Son0556,1976-05-01,101.12489653930666
788,Son0557,1976-05-01,88.0326875671387
789,Son0559,1976-05-01,18.520541317367552
790,Son0560,1976-05-01,17.859441317367555
791,Son0561,1976-05-01,1.962948311519623
792,Son0562,1976-05-01,2.831948311519623
793,Son0563,1976-05-01,60.26664713745118
794,Son0564,1976-05-01,23.08947738647461
795,Son0565,1976-05-01,22.99717738647461
796,WRM22-0063_2,1976-05-01,-6.570691559371354
797,WRM23-0004_1,1976-05-01,6.840441299152373
798,WRM23-0005_1,1976-05-01,6.052980414032935
799,WRM23-0009_1,1976-05-01,5.832412921208142
800,Son0001,1976-10-01,638.5439999999994
801,Son0002,1976-10-01,697.0885000000003
802,Son0004,1976-10-01,448.41089999999895
803,Son0005,1976-10-01,460.9252304809576
804,Son0006,1976-10-01,454.4489609619146
805,Son0007,1976-10-01,449.9203304809568
806,Son0008,1976-10-01,462.6945000000006
807,Son0009,1976-10-01,453.74
808,Son0010,1976-10-01,411.88515502929727
809,Son0011,1976-10-01,393.2692999999999
810,Son0012,1976-10-01,369.2523999999999
811,Son0014,1976-10-01,364.4847310058596
812,Son0016,1976-10-01,398.2858000000001
813,Son0017,1976-10-01,431.9820310058599
814,Son0018,1976-10-01,469.236681201172
815,Son0021,1976-10-01,518.1396000000005
816,Son0022,1976-10-01,424.7446670410159
817,Son0023,1976-10-01,395.7633815429685
818,Son0024,1976-10-01,396.72579307861287
819,Son0025,1976-10-01,399.3489999999997
820,Son0027,1976-10-01,414.4095304809567
821,Son0028,1976-10-01,377.23409999999967
822,Son0029,1976-10-01,395.3880999999994
823,Son0030,1976-10-01,372.1087999999998
824,Son0031,1976-10-01,349.2953000000003
825,Son0034,1976-10-01,357.9179000000002
826,Son0036,1976-10-01,286.1566999999998
827,Son0037,1976-10-01,561.8082999999999
828,Son0038,1976-10-01,261.8358301025389
829,Son0039,1976-10-01,280.01059238281255
830,Son0040,1976-10-01,860.477599999999
831,Son0041,1976-10-01,939.6895999999996
832,Son0042,1976-10-01,1427.6554
833,Son0043,1976-10-01,1074.386800000002
834,Son0044,1976-10-01,918.4155
835,Son0045,1976-10-01,921.9187999999992
836,Son0046,1976-10-01,918.9042999999992
837,Son0047,1976-10-01,367.54560000000015
838,Son0048,1976-10-01,369.5173304809567
839,Son0049,1976-10-01,364.6452999999999
840,Son0050,1976-10-01,330.60630214843763
841,Son0051,1976-10-01,662.6372000000009
842,Son0052,1976-10-01,761.9569999999995
843,Son0053,1976-10-01,340.96350000000007
844,Son0054,1976-10-01,270.78305244140626
845,Son0055,1976-10-01,300.5
846,Son0056,1976-10-01,304.5229999999999
847,Son0057,1976-10-01,266.5310000000002
848,Son0058,1976-10-01,290.30069999999984
849,Son0059,1976-10-01,148.128451196289
850,Son0060,1976-10-01,235.17575204467784
851,Son0061,1976-10-01,170.79130000000004
852,Son0062,1976-10-01,0.3320680698394767
853,Son0063,1976-10-01,9.832482692718504
854,Son0064,1976-10-01,260.2218999999998
855,Son0065,1976-10-01,13.798191484451293
856,Son0066,1976-10-01,6.827635919570919
857,Son0068,1976-10-01,13.269569791793824
858,Son0069,1976-10-01,125.84448276977533
859,Son0070,1976-10-01,76.04044155273442
860,Son0074,1976-10-01,69.23878452453617
861,Son0075,1976-10-01,67.11543110961927
862,Son0076,1976-10-01,74.42859171752923
863,Son0077,1976-10-01,15.72847014999389
864,Son0078,1976-10-01,77.51000000000016
865,Son0080,1976-10-01,85.6905795349121
866,Son0081,1976-10-01,13.27940214691162
867,Son0083,1976-10-01,13.963988416290285
868,Son0084,1976-10-01,9.77517442588806
869,Son0087,1976-10-01,10.29796906929016
870,Son0088,1976-10-01,96.5113155700683
871,Son0089,1976-10-01,49.81222762298582
872,Son0091,1976-10-01,56.90790916748048
873,Son0092,1976-10-01,54.793418632507375
874,Son0093,1976-10-01,52.887359646606384
875,Son0094,1976-10-01,55.72492732391358
876,Son0095,1976-10-01,14.981787689018248
877,Son0096,1976-10-01,15.430023825359342
878,Son0099,1976-10-01,167.82250000000025
879,Son0100,1976-10-01,94.38628983154312
880,Son0101,1976-10-01,108.1544924438476
881,Son0102,1976-10-01,116.94916949462886
882,Son0103,1976-10-01,90.47530853271488
883,Son0104,1976-10-01,150.86620000000005
884,Son0105,1976-10-01,139.23912588500983
885,Son0106,1976-10-01,73.5104
886,Son0107,1976-10-01,124.17922648925791
887,Son0108,1976-10-01,130.38477564697257
888,Son0111,1976-10-01,80.03114703903205
889,Son0112,1976-10-01,71.94416445121766
890,Son0113,1976-10-01,103.07996977539064
891,Son0114,1976-10-01,97.84095436096187
892,Son0115,1976-10-01,77.50840003051749
893,Son0120,1976-10-01,30.4938014196396
894,Son0123,1976-10-01,333.2900999999998
895,Son0124,1976-10-01,119.75259999999987
896,Son0125,1976-10-01,176.3919085327149
897,Son0126,1976-10-01,54.06241612548829
898,Son0127,1976-10-01,66.21393803100587
899,Son0128,1976-10-01,66.39414974365236
900,Son0129,1976-10-01,55.61114626121521
901,Son0131,1976-10-01,69.86087034301758
902,Son0132,1976-10-01,72.61824244689939
903,Son0133,1976-10-01,73.25736158752444
904,Son0134,1976-10-01,75.50103894653317
905,Son0135,1976-10-01,75.17271700744627
906,Son0136,1976-10-01,70.80526936035153
907,Son0137,1976-10-01,70.79064081726075
908,Son0138,1976-10-01,72.75215312805175
909,Son0139,1976-10-01,68.28206442871094
910,Son0145,1976-10-01,44.50441815643313
911,Son0146,1976-10-01,34.88323928070068
912,Son0147,1976-10-01,38.73046218872072
913,Son0152,1976-10-01,14.985955849456776
914,Son0154,1976-10-01,9.46653665175438
915,Son0155,1976-10-01,25.26649248809817
916,Son0157,1976-10-01,4.063347777557369
917,Son0158,1976-10-01,3.9157477775573706
918,Son0159,1976-10-01,2.696371479997038
919,Son0160,1976-10-01,4.049416748070714
920,Son0161,1976-10-01,2.4930284408807752
921,Son0162,1976-10-01,3.778890257740019
922,Son0164,1976-10-01,277.5535530273437
923,Son0166,1976-10-01,33.94510778923032
924,Son0167,1976-10-01,34.17999999999994
925,Son0168,1976-10-01,88.36693576965334
926,Son0169,1976-10-01,70.10998244819645
927,Son0170,1976-10-01,62.38737013969422
928,Son0171,1976-10-01,30.04249970455168
929,Son0172,1976-10-01,17.315819417762754
930,Son0174,1976-10-01,5.169219322644174
931,Son0175,1976-10-01,54.30167652091978
932,Son0176,1976-10-01,32.76000000000008
933,Son0177,1976-10-01,-5.977830799669027
934,Son0179,1976-10-01,6.618618972721698
935,Son0180,1976-10-01,-1.592988708880544
936,Son0183,1976-10-01,861.3420000000015
937,Son0184,1976-10-01,835.1239000000006
938,Son0185,1976-10-01,765.5146000000003
939,Son0186,1976-10-01,495.25209999999953
940,Son0187,1976-10-01,466.0793999999996
941,Son0188,1976-10-01,32.970033544445016
942,Son0189,1976-10-01,-13.981834503602986
943,Son0191,1976-10-01,-6.562544538879394
944,Son0192,1976-10-01,395.3790000000001
945,Son0193,1976-10-01,-2.262420124925673
946,Son0201,1976-10-01,391.4695999999995
947,Son0224,1976-10-01,187.8132
948,Son0235,1976-10-01,199.6111206176761
949,Son0265,1976-10-01,0.7921656176410616
950,Son0267,1976-10-01,3.014267370223999
951,Son0277,1976-10-01,0.3999999999999992
952,Son0279,1976-10-01,5.208921254730224
953,Son0286,1976-10-01,0.0915040969245136
954,Son0288,1976-10-01,68.69999999999987
955,Son0315,1976-10-01,25.657043019104
956,Son0316,1976-10-01,23.409843019103995
957,Son0317,1976-10-01,9.737529768466947
958,Son0318,1976-10-01,9.63942976846695
959,Son0319,1976-10-01,9.721679768466949
960,Son0320,1976-10-01,23.99267165832519
961,Son0321,1976-10-01,5.600900672912596
962,Son0322,1976-10-01,-0.2028713944345714
963,Son0323,1976-10-01,-1.5524713944345714
964,Son0324,1976-10-01,-0.5831713944345713
965,Son0328,1976-10-01,2.507554146671295
966,Son0331,1976-10-01,77.40142575683589
967,Son0332,1976-10-01,20.325163860607148
968,Son0333,1976-10-01,69.51083547058103
969,Son0334,1976-10-01,69.19831616516109
970,Son0335,1976-10-01,96.38978795471186
971,Son0336,1976-10-01,85.47006213989255
972,Son0339,1976-10-01,79.32052334594727
973,Son0340,1976-10-01,68.2949740753174
974,Son0341,1976-10-01,50.18735277862554
975,Son0342,1976-10-01,48.26980277862548
976,Son0343,1976-10-01,52.44979299926752
977,Son0344,1976-10-01,67.7761734741211
978,Son0345,1976-10-01,23.679561168670656
979,Son0347,1976-10-01,420.46412556152353
980,Son0348,1976-10-01,98.27599622192382
981,Son0549,1976-10-01,95.8060004699707
982,Son0550,1976-10-01,79.62318302612303
983,Son0551,1976-10-01,223.83490036621075
984,Son0552,1976-10-01,152.48671865234374
985,Son0553,1976-10-01,106.92656202392578
986,Son0554,1976-10-01,43.80307861175538
987,Son0556,1976-10-01,95.8060004699707
988,Son0557,1976-10-01,79.62318302612303
989,Son0559,1976-10-01,16.082247232103345
990,Son0560,1976-10-01,11.570847232103342
991,Son0561,1976-10-01,-8.37590830128491
992,Son0562,1976-10-01,-7.938808301284911
993,Son0563,1976-10-01,48.76661995048523
994,Son0564,1976-10-01,14.827242654705046
995,Son0565,1976-10-01,14.444418413591386
996,WRM22-0063_2,1976-10-01,-6.970389641942087
997,WRM23-0004_1,1976-10-01,-3.0614454420357946
998,WRM23-0005_1,1976-10-01,-3.011989167751372
999,WRM23-0009_1,1976-10-01,-2.937076010414959
1000,Son0001,1977-03-01,642.323
1001,Son0002,1977-03-01,700.8200000000002
1002,Son0004,1977-03-01,519.2146999999991
1003,Son0005,1977-03-01,494.7886686645514
1004,Son0006,1977-03-01,489.475237329102
1005,Son0007,1977-03-01,484.6687686645511
1006,Son0008,1977-03-01,473.1091
1007,Son0009,1977-03-01,452.9400000000002
1008,Son0010,1977-03-01,426.5036125610354
1009,Son0011,1977-03-01,412.9586907958985
1010,Son0012,1977-03-01,395.6511999999998
1011,Son0014,1977-03-01,442.9281407958988
1012,Son0016,1977-03-01,416.8229861938473
1013,Son0017,1977-03-01,438.5009861938484
1014,Son0018,1977-03-01,471.6314900390625
1015,Son0021,1977-03-01,520.7120000000002
1016,Son0022,1977-03-01,423.1606864379883
1017,Son0023,1977-03-01,407.30372822265616
1018,Son0024,1977-03-01,411.6668367675781
1019,Son0025,1977-03-01,421.267749377442
1020,Son0027,1977-03-01,428.2635456542965
1021,Son0028,1977-03-01,400.3046
1022,Son0029,1977-03-01,399.1369999999995
1023,Son0030,1977-03-01,371.4670081054688
1024,Son0031,1977-03-01,351.6465000000002
1025,Son0034,1977-03-01,361.5693999999995
1026,Son0036,1977-03-01,287.45839999999987
1027,Son0037,1977-03-01,573.8182000000006
1028,Son0038,1977-03-01,265.0451941284179
1029,Son0039,1977-03-01,282.51228820800765
1030,Son0040,1977-03-01,861.8380999999991
1031,Son0041,1977-03-01,942.7150999999996
1032,Son0042,1977-03-01,1440.8424000000014
1033,Son0043,1977-03-01,1091.216800000002
1034,Son0044,1977-03-01,920.2264
1035,Son0045,1977-03-01,923.3282999999996
1036,Son0046,1977-03-01,921.2469999999996
1037,Son0047,1977-03-01,368.3525999999999
1038,Son0048,1977-03-01,370.5019686645504
1039,Son0049,1977-03-01,371.3412999999998
1040,Son0050,1977-03-01,333.7798120483397
1041,Son0051,1977-03-01,664.765000000001
1042,Son0052,1977-03-01,763.1199999999986
1043,Son0053,1977-03-01,350.13000000000017
1044,Son0054,1977-03-01,259.6438548095704
1045,Son0055,1977-03-01,302.9000000000005
1046,Son0056,1977-03-01,306.6860000000004
1047,Son0057,1977-03-01,270.8480000000001
1048,Son0058,1977-03-01,294.4731
1049,Son0059,1977-03-01,148.23017709960925
1050,Son0060,1977-03-01,236.82941748046883
1051,Son0061,1977-03-01,173.74509999999998
1052,Son0062,1977-03-01,2.922363175964352
1053,Son0063,1977-03-01,16.166328320312495
1054,Son0064,1977-03-01,277.70279999999974
1055,Son0065,1977-03-01,21.72895714797974
1056,Son0066,1977-03-01,14.046560667419437
1057,Son0068,1977-03-01,20.1521594871521
1058,Son0069,1977-03-01,129.40748876647947
1059,Son0070,1977-03-01,86.33056179199218
1060,Son0074,1977-03-01,86.52124821014408
1061,Son0075,1977-03-01,73.10941050109867
1062,Son0076,1977-03-01,87.42818886871342
1063,Son0077,1977-03-01,23.275755072784417
1064,Son0078,1977-03-01,79.71000000000002
1065,Son0080,1977-03-01,93.13431500701908
1066,Son0081,1977-03-01,20.75570282211304
1067,Son0083,1977-03-01,20.378184311294557
1068,Son0084,1977-03-01,17.128752493286132
1069,Son0087,1977-03-01,17.128752493286132
1070,Son0088,1977-03-01,107.59771561737044
1071,Son0089,1977-03-01,60.840494490051285
1072,Son0091,1977-03-01,63.61103708534236
1073,Son0092,1977-03-01,63.55752978973392
1074,Son0093,1977-03-01,63.421722344970696
1075,Son0094,1977-03-01,62.70160733985898
1076,Son0095,1977-03-01,22.471334206008923
1077,Son0096,1977-03-01,21.565266689300543
1078,Son0099,1977-03-01,172.81850000000009
1079,Son0100,1977-03-01,122.18372045898444
1080,Son0101,1977-03-01,113.7027250671386
1081,Son0102,1977-03-01,131.1909737762452
1082,Son0103,1977-03-01,102.45062951660157
1083,Son0104,1977-03-01,170.56199999999998
1084,Son0105,1977-03-01,144.12707838439945
1085,Son0106,1977-03-01,76.22510000000001
1086,Son0107,1977-03-01,126.69956482849126
1087,Son0108,1977-03-01,132.75195445556653
1088,Son0111,1977-03-01,90.48357320404052
1089,Son0112,1977-03-01,76.20260840835572
1090,Son0113,1977-03-01,101.54442093811036
1091,Son0114,1977-03-01,96.81249147338866
1092,Son0115,1977-03-01,79.75425830688474
1093,Son0120,1977-03-01,35.66366306686401
1094,Son0123,1977-03-01,355.73169999999976
1095,Son0124,1977-03-01,133.37289999999987
1096,Son0125,1977-03-01,179.5334295166016
1097,Son0126,1977-03-01,59.03558429260252
