,Station,date,meas
5520,Son0161,1986-05-01,-0.9995527156829835
5521,Son0162,1986-05-01,-1.0290387754440324
5522,Son0164,1986-05-01,-5.874018310546887
5523,Son0166,1986-05-01,-5.5609292427062655
5524,Son0167,1986-05-01,-11.924000588989202
5525,Son0168,1986-05-01,0.4957826568603565
5526,Son0169,1986-05-01,0.762723846769326
5527,Son0170,1986-05-01,-0.8082590809345334
5528,Son0171,1986-05-01,-12.81132429089547
5529,Son0172,1986-05-01,-8.168746196746824
5530,Son0174,1986-05-01,-11.555765028381348
5531,Son0175,1986-05-01,-1.2551985443115257
5532,Son0176,1986-05-01,-0.7216104766845532
5533,Son0177,1986-05-01,-5.080326474630831
5534,Son0179,1986-05-01,-1.3889784248352104
5535,Son0180,1986-05-01,-5.197422304463386
5536,Son0183,1986-05-01,0.4069999999999254
5537,Son0184,1986-05-01,0.2738000000000511
5538,Son0185,1986-05-01,-0.4099999999998545
5539,Son0186,1986-05-01,0.0
5540,Son0187,1986-05-01,0.004000000000019099
5541,Son0188,1986-05-01,-23.423701918792748
5542,Son0189,1986-05-01,-19.371718543493728
5543,Son0191,1986-05-01,-1.8009555681943916
5544,Son0192,1986-05-01,-0.04599999999999227
5545,Son0193,1986-05-01,-3.475353359901902
5546,Son0201,1986-05-01,-0.9481999999999857
5547,Son0224,1986-05-01,-2.5016999999999996
5548,Son0235,1986-05-01,-0.013768518066399338
5549,Son0265,1986-05-01,-1.206050596046449
5550,Son0267,1986-05-01,-1.1918447679519675
5551,Son0277,1986-05-01,-1.5886859912872318
5552,Son0279,1986-05-01,-1.8214131031036338
5553,Son0286,1986-05-01,-1.7327928746223433
5554,Son0288,1986-05-01,-0.7999999999997414
5555,Son0315,1986-05-01,-1.1109039672851573
5556,Son0316,1986-05-01,-1.652053967285159
5557,Son0317,1986-05-01,-3.6178013359069823
5558,Son0318,1986-05-01,-3.6582013359069876
5559,Son0319,1986-05-01,-3.6887513359069857
5560,Son0320,1986-05-01,-1.004464068603511
5561,Son0321,1986-05-01,-1.2875162490844776
5562,Son0322,1986-05-01,-3.3322087187409437
5563,Son0323,1986-05-01,-3.6034087187409405
5564,Son0324,1986-05-01,-3.4075087187409387
5565,Son0328,1986-05-01,-7.741130072784424
5566,Son0331,1986-05-01,-1.8922978088379097
5567,Son0332,1986-05-01,-2.692141637849808
5568,Son0333,1986-05-01,-0.9577197357177738
5569,Son0334,1986-05-01,-1.0267197357177622
5570,Son0335,1986-05-01,-0.6155801269531338
5571,Son0336,1986-05-01,-0.33486607055662887
5572,Son0339,1986-05-01,-0.9479590026855362
5573,Son0340,1986-05-01,-0.5062043914794998
5574,Son0341,1986-05-01,0.23765000000000214
5575,Son0342,1986-05-01,-0.6867500000000035
5576,Son0343,1986-05-01,-0.617591094970706
5577,Son0344,1986-05-01,0.08556966247557796
5578,Son0345,1986-05-01,-2.2735466411590615
5579,Son0347,1986-05-01,-0.8802912963865879
5580,Son0348,1986-05-01,0.6445601440429698
5581,Son0549,1986-05-01,-0.5097993469238418
5582,Son0550,1986-05-01,-0.3469959899902477
5583,Son0551,1986-05-01,-0.009318933105504357
5584,Son0552,1986-05-01,-0.6554106903076331
5585,Son0553,1986-05-01,-1.5979402618408471
5586,Son0554,1986-05-01,-0.7388126953124825
5587,Son0556,1986-05-01,-0.5097993469238418
5588,Son0557,1986-05-01,-0.3469959899902477
5589,Son0559,1986-05-01,-18.37752514038086
5590,Son0560,1986-05-01,-18.377525140380868
5591,Son0561,1986-05-01,-26.064225602293003
5592,Son0562,1986-05-01,-26.659825602293008
5593,Son0563,1986-05-01,0.19203787536621064
5594,Son0564,1986-05-01,-6.471438574647909
5595,Son0565,1986-05-01,-6.30866736569406
5596,WRM22-0063_2,1986-05-01,-0.6855628314018256
5597,WRM23-0004_1,1986-05-01,-3.042525109922888
5598,WRM23-0005_1,1986-05-01,-3.489781664645669
5599,WRM23-0009_1,1986-05-01,-3.0912116202950504
5600,Son0001,1986-10-01,-0.6470000000001619
5601,Son0002,1986-10-01,-0.3360000000001264
5602,Son0004,1986-10-01,-6.4938999999999965
5603,Son0005,1986-10-01,-1.7199999999998
5604,Son0006,1986-10-01,-3.9487999999997783
5605,Son0007,1986-10-01,-4.4853999999997995
5606,Son0008,1986-10-01,-0.19969999999995025
5607,Son0009,1986-10-01,-0.154499999999814
5608,Son0010,1986-10-01,-1.5244888305664404
5609,Son0011,1986-10-01,-3.852584423828148
5610,Son0012,1986-10-01,-3.6895999999999844
5611,Son0014,1986-10-01,-4.62279421386728
5612,Son0016,1986-10-01,-2.4033422119138095
5613,Son0017,1986-10-01,-0.4989251098632508
5614,Son0018,1986-10-01,0.12297558593752456
5615,Son0021,1986-10-01,-0.30359999999996035
5616,Son0022,1986-10-01,-1.7121333374022925
5617,Son0023,1986-10-01,0.2830821777343999
5618,Son0024,1986-10-01,0.2977192749023061
5619,Son0025,1986-10-01,-6.385513317871073
5620,Son0027,1986-10-01,-3.314997534179497
5621,Son0028,1986-10-01,-2.7904000000001474
5622,Son0029,1986-10-01,-1.6005711059571013
5623,Son0030,1986-10-01,-0.160000000000025
5624,Son0031,1986-10-01,-0.06729999999998881
5625,Son0034,1986-10-01,-0.4473999999999023
5626,Son0036,1986-10-01,-0.5649000000000797
5627,Son0037,1986-10-01,-4.204000000000065
5628,Son0038,1986-10-01,2.312383410644543
5629,Son0039,1986-10-01,-0.1647043701171924
5630,Son0040,1986-10-01,-0.03999999999996362
5631,Son0041,1986-10-01,-0.6126999999999043
5632,Son0042,1986-10-01,0.0
5633,Son0043,1986-10-01,0.0
5634,Son0044,1986-10-01,-1.6822999999996
5635,Son0045,1986-10-01,-0.14900000000022828
5636,Son0046,1986-10-01,-0.30499999999995
5637,Son0047,1986-10-01,-1.2197000000001026
5638,Son0048,1986-10-01,-0.35960000000000036
5639,Son0049,1986-10-01,-1.5641999999999712
5640,Son0050,1986-10-01,-0.332530786132736
5641,Son0051,1986-10-01,-0.009999999999990905
5642,Son0052,1986-10-01,-0.4900000000000091
5643,Son0053,1986-10-01,-1.4049999999998022
5644,Son0054,1986-10-01,0.6838077636718936
5645,Son0055,1986-10-01,-2.319000000000244
5646,Son0056,1986-10-01,0.8859999999999673
5647,Son0057,1986-10-01,1.2350000000001842
5648,Son0058,1986-10-01,0.2734999999998422
5649,Son0059,1986-10-01,0.5483322875976455
5650,Son0060,1986-10-01,-1.1881518554687887
5651,Son0061,1986-10-01,-0.48554999999998927
5652,Son0062,1986-10-01,0.4042302150726313
5653,Son0063,1986-10-01,-0.02722340965270753
5654,Son0064,1986-10-01,0.3867999999999654
5655,Son0065,1986-10-01,1.3940299854278582
5656,Son0066,1986-10-01,0.3139498233795175
5657,Son0068,1986-10-01,0.11378181648254149
5658,Son0069,1986-10-01,-1.6871056671142526
5659,Son0070,1986-10-01,-0.5249991271972476
5660,Son0074,1986-10-01,-1.065682278442381
5661,Son0075,1986-10-01,2.4785805816651063
5662,Son0076,1986-10-01,-2.059502215576174
5663,Son0077,1986-10-01,1.5636871271133437
5664,Son0078,1986-10-01,4.600000000000122
5665,Son0080,1986-10-01,-0.6193784973144716
5666,Son0081,1986-10-01,2.3656918354034406
5667,Son0083,1986-10-01,1.3409132158279409
5668,Son0084,1986-10-01,2.039662351799012
5669,Son0087,1986-10-01,2.0083173515319808
5670,Son0088,1986-10-01,-1.0682373321532879
5671,Son0089,1986-10-01,-1.7723064559936503
5672,Son0091,1986-10-01,-2.1442903778076072
5673,Son0092,1986-10-01,-1.4777587478637813
5674,Son0093,1986-10-01,-1.625254650878908
5675,Son0094,1986-10-01,-2.207473139953599
5676,Son0095,1986-10-01,10.088850823116301
5677,Son0096,1986-10-01,5.931586631870264
5678,Son0099,1986-10-01,-2.1292499999999563
5679,Son0100,1986-10-01,2.6042546936035365
5680,Son0101,1986-10-01,0.13303939819336108
5681,Son0102,1986-10-01,0.5321402282714729
5682,Son0103,1986-10-01,-1.5961935424804778
5683,Son0104,1986-10-01,-2.682499999999976
5684,Son0105,1986-10-01,-0.9145534820556804
5685,Son0106,1986-10-01,0.09119999999997219
5686,Son0107,1986-10-01,-0.5094187011718674
5687,Son0108,1986-10-01,-0.6348516540527385
5688,Son0111,1986-10-01,1.3849330566406195
5689,Son0112,1986-10-01,1.7242361780166675
5690,Son0113,1986-10-01,0.24375759277343434
5691,Son0114,1986-10-01,0.352346896362306
5692,Son0115,1986-10-01,-0.2024658996581934
5693,Son0120,1986-10-01,6.464649007701869
5694,Son0123,1986-10-01,-5.874199999999973
5695,Son0124,1986-10-01,0.15589999999998838
5696,Son0125,1986-10-01,-0.8553935424804422
5697,Son0126,1986-10-01,3.156834160614011
5698,Son0127,1986-10-01,-0.02290731811524438
5699,Son0128,1986-10-01,4.64622450790408
5700,Son0129,1986-10-01,2.2708789791107122
5701,Son0131,1986-10-01,-0.2650882781982489
5702,Son0132,1986-10-01,-0.02319743957519904
5703,Son0133,1986-10-01,-0.1794364898681664
5704,Son0134,1986-10-01,0.10887872924806175
5705,Son0135,1986-10-01,0.014862326049808416
5706,Son0136,1986-10-01,-0.251077194213849
5707,Son0137,1986-10-01,-0.10984921569823314
5708,Son0138,1986-10-01,-0.1663346252441329
5709,Son0139,1986-10-01,0.0512207641601492
5710,Son0145,1986-10-01,-1.1699717758178707
5711,Son0146,1986-10-01,-0.5642980728149425
5712,Son0147,1986-10-01,-0.07050616912843566
5713,Son0152,1986-10-01,-1.482770222473146
5714,Son0154,1986-10-01,8.09990991473198
5715,Son0155,1986-10-01,-0.18112077789305658
5716,Son0157,1986-10-01,0.3535687108993546
5717,Son0158,1986-10-01,0.4281948390960668
5718,Son0159,1986-10-01,0.10881243281364217
5719,Son0160,1986-10-01,0.5577981714248681
5720,Son0161,1986-10-01,0.051945565605162614
5721,Son0162,1986-10-01,0.0456832754135128
5722,Son0164,1986-10-01,-4.510207373046796
5723,Son0166,1986-10-01,8.700675310945503
5724,Son0167,1986-10-01,11.028702255392037
5725,Son0168,1986-10-01,0.07321599426268222
5726,Son0169,1986-10-01,4.023093184471136
5727,Son0170,1986-10-01,4.659010173797597
5728,Son0171,1986-10-01,5.658282411623006
5729,Son0172,1986-10-01,5.241458526849742
5730,Son0174,1986-10-01,12.688843608045577
5731,Son0175,1986-10-01,-0.13365949859617388
5732,Son0176,1986-10-01,-0.09318902740471202
5733,Son0177,1986-10-01,5.119479404640199
5734,Son0179,1986-10-01,-0.08423999886512501
5735,Son0180,1986-10-01,7.139602755594255
5736,Son0183,1986-10-01,-1.605600000000095
5737,Son0184,1986-10-01,-0.05899999999996908
5738,Son0185,1986-10-01,0.47630000000003747
5739,Son0186,1986-10-01,-3.2989999999999213
5740,Son0187,1986-10-01,-4.293000000000006
5741,Son0188,1986-10-01,29.506485132074282
5742,Son0189,1986-10-01,16.709385619640358
5743,Son0191,1986-10-01,1.7580762976169586
5744,Son0192,1986-10-01,-0.19799999999992224
5745,Son0193,1986-10-01,13.179277786159542
5746,Son0201,1986-10-01,-0.679771105957002
5747,Son0224,1986-10-01,0.9963000000000193
5748,Son0235,1986-10-01,-0.17920318603515284
5749,Son0265,1986-10-01,0.1887562721729279
5750,Son0267,1986-10-01,0.13192000021934636
5751,Son0277,1986-10-01,0.3696285171508773
5752,Son0279,1986-10-01,0.2579431819915774
5753,Son0286,1986-10-01,0.8276272470474255
5754,Son0288,1986-10-01,-0.09999999999975273
5755,Son0315,1986-10-01,-0.13200326995849565
5756,Son0316,1986-10-01,-0.15285326995849502
5757,Son0317,1986-10-01,5.421582288980483
5758,Son0318,1986-10-01,5.489682288980484
5759,Son0319,1986-10-01,5.386932288980486
5760,Son0320,1986-10-01,0.21827638549804362
5761,Son0321,1986-10-01,-0.2753522911071782
5762,Son0322,1986-10-01,5.783363606882096
5763,Son0323,1986-10-01,5.932563606882096
5764,Son0324,1986-10-01,5.872563606882094
5765,Son0328,1986-10-01,12.217657211637494
5766,Son0331,1986-10-01,-1.7295784973144208
5767,Son0332,1986-10-01,6.3086256953239435
5768,Son0333,1986-10-01,-0.28555466003419383
5769,Son0334,1986-10-01,-0.31967777099609407
5770,Son0335,1986-10-01,-0.5188742492675544
5771,Son0336,1986-10-01,-0.5437346893310888
5772,Son0339,1986-10-01,0.13867739868167916
5773,Son0340,1986-10-01,-0.2883614746093741
5774,Son0341,1986-10-01,-0.5952615859985428
5775,Son0342,1986-10-01,-0.118111585998534
5776,Son0343,1986-10-01,-0.2520727416992159
5777,Son0344,1986-10-01,-0.37447045898436215
5778,Son0345,1986-10-01,2.8261298900604217
5779,Son0347,1986-10-01,-1.6997909790039785
5780,Son0348,1986-10-01,-1.060648214721681
5781,Son0549,1986-10-01,-0.18693710632315685
5782,Son0550,1986-10-01,-0.677281805419895
5783,Son0551,1986-10-01,-0.06004088134767471
5784,Son0552,1986-10-01,-1.4734365020751454
5785,Son0553,1986-10-01,-1.0800501708984172
5786,Son0554,1986-10-01,0.03782417297362883
5787,Son0556,1986-10-01,-0.18693710632315685
5788,Son0557,1986-10-01,-0.677281805419895
5789,Son0559,1986-10-01,21.72596262359617
5790,Son0560,1986-10-01,20.48596262359617
5791,Son0561,1986-10-01,22.31999662127496
5792,Son0562,1986-10-01,23.057713750791535
5793,Son0563,1986-10-01,-0.21543106231690246
5794,Son0564,1986-10-01,7.445924113368988
5795,Son0565,1986-10-01,7.830484378433229
5796,WRM22-0063_2,1986-10-01,-0.39494609737396313
5797,WRM23-0004_1,1986-10-01,4.455648472642899
5798,WRM23-0005_1,1986-10-01,4.857302797842025
5799,WRM23-0009_1,1986-10-01,5.0421422557353965
5800,Son0001,1987-03-01,0.51400000000001
5801,Son0002,1987-03-01,-0.3620000000001937
5802,Son0004,1987-03-01,-2.362749999999778
5803,Son0005,1987-03-01,1.2654000000000565
5804,Son0006,1987-03-01,0.2458000000000311
5805,Son0007,1987-03-01,-0.08459999999990941
5806,Son0008,1987-03-01,-0.78449999999998
5807,Son0009,1987-03-01,-0.28149999999982356
5808,Son0010,1987-03-01,-0.6382475097656766
5809,Son0011,1987-03-01,-0.044315527343769645
5810,Son0012,1987-03-01,-1.0258999999999219
5811,Son0014,1987-03-01,-2.427015527343997
5812,Son0016,1987-03-01,0.27657670898440756
5813,Son0017,1987-03-01,0.21222670898436036
5814,Son0018,1987-03-01,0.34781250000003183
5815,Son0021,1987-03-01,-0.1059999999995398
5816,Son0022,1987-03-01,-0.18374438476558907
5817,Son0023,1987-03-01,0.20079238281260814
5818,Son0024,1987-03-01,-0.16122370605449987
5819,Son0025,1987-03-01,-1.5488776367186006
5820,Son0027,1987-03-01,0.43643072509786407
5821,Son0028,1987-03-01,0.18909999999993943
5822,Son0029,1987-03-01,0.3269999999999982
5823,Son0030,1987-03-01,-0.0461198120117956
5824,Son0031,1987-03-01,-0.5198999999999501
5825,Son0034,1987-03-01,0.2065000000000623
5826,Son0036,1987-03-01,-0.5471000000000572
5827,Son0037,1987-03-01,-4.02940000000001
5828,Son0038,1987-03-01,0.7920513671875256
5829,Son0039,1987-03-01,0.5240462890624826
5830,Son0040,1987-03-01,0.5815999999998667
5831,Son0041,1987-03-01,-0.4227000000000771
5832,Son0042,1987-03-01,-8.135000000001355
5833,Son0043,1987-03-01,-11.490000000000009
5834,Son0044,1987-03-01,-0.9990999999999985
5835,Son0045,1987-03-01,-1.1079000000003134
5836,Son0046,1987-03-01,-0.8102000000000089
5837,Son0047,1987-03-01,1.2058999999999287
5838,Son0048,1987-03-01,0.9161000000001422
5839,Son0049,1987-03-01,1.319300000000169
5840,Son0050,1987-03-01,-0.41246562500003847
5841,Son0051,1987-03-01,-0.4130000000000109
5842,Son0052,1987-03-01,1.8089999999995143
5843,Son0053,1987-03-01,0.1949999999998795
5844,Son0054,1987-03-01,1.139621044921796
5845,Son0055,1987-03-01,-0.18800000000010186
5846,Son0056,1987-03-01,-0.8160000000001446
5847,Son0057,1987-03-01,-0.021000000000015007
5848,Son0058,1987-03-01,-0.01929999999993015
5849,Son0059,1987-03-01,-0.49994813842775443
5850,Son0060,1987-03-01,-0.1684362487792157
5851,Son0061,1987-03-01,-0.08760000000003743
5852,Son0062,1987-03-01,1.0854528388977105
5853,Son0063,1987-03-01,1.6229430770874025
5854,Son0064,1987-03-01,0.02200000000001978
5855,Son0065,1987-03-01,1.8573106460571331
5856,Son0066,1987-03-01,1.66502796173096
5857,Son0068,1987-03-01,1.797862789154049
5858,Son0069,1987-03-01,1.045799957275392
5859,Son0070,1987-03-01,0.9614260986328276
5860,Son0074,1987-03-01,0.45202410583496544
5861,Son0075,1987-03-01,0.6664261840820842
5862,Son0076,1987-03-01,0.5454943115234414
5863,Son0077,1987-03-01,2.289038684844968
5864,Son0078,1987-03-01,-0.4379999999998745
5865,Son0080,1987-03-01,-0.5820327178955154
5866,Son0081,1987-03-01,2.794968177795411
5867,Son0083,1987-03-01,2.089171113967897
5868,Son0084,1987-03-01,4.067852821350101
5869,Son0087,1987-03-01,4.077852821350101
5870,Son0088,1987-03-01,1.2506203613281315
5871,Son0089,1987-03-01,0.814169143676736
5872,Son0091,1987-03-01,0.5742270111084053
5873,Son0092,1987-03-01,0.20633727722167805
5874,Son0093,1987-03-01,0.3259094848633026
5875,Son0094,1987-03-01,0.5545386871337996
5876,Son0095,1987-03-01,1.3179807926178064
5877,Son0096,1987-03-01,2.289939283752446
5878,Son0099,1987-03-01,0.5734999999999957
5879,Son0100,1987-03-01,3.2698299255370955
5880,Son0101,1987-03-01,0.48853321838380737
5881,Son0102,1987-03-01,-0.3615102233886489
5882,Son0103,1987-03-01,-1.9821496276855584
5883,Son0104,1987-03-01,-0.4390000000000214
5884,Son0105,1987-03-01,-0.12625936889648415
5885,Son0106,1987-03-01,-0.5112000000000165
5886,Son0107,1987-03-01,0.456174456787096
5887,Son0108,1987-03-01,0.20209415893549476
5888,Son0111,1987-03-01,1.0127988563537542
5889,Son0112,1987-03-01,-0.10153999252318613
5890,Son0113,1987-03-01,-0.10765375976563973
5891,Son0114,1987-03-01,0.15147994384761887
5892,Son0115,1987-03-01,0.4720245605468705
5893,Son0120,1987-03-01,1.625366526794437
5894,Son0123,1987-03-01,0.4645999999999617
5895,Son0124,1987-03-01,-0.39800000000002456
5896,Son0125,1987-03-01,-0.45354962768553264
5897,Son0126,1987-03-01,-0.9672512237548929
5898,Son0127,1987-03-01,-0.586689566040036
5899,Son0128,1987-03-01,-1.7573764221191368
5900,Son0129,1987-03-01,-2.1647929077148476
5901,Son0131,1987-03-01,0.08132121276855742
5902,Son0132,1987-03-01,0.3875656951904176
5903,Son0133,1987-03-01,0.1479634033202899
5904,Son0134,1987-03-01,0.45971801147460667
5905,Son0135,1987-03-01,0.19817441406247838
5906,Son0136,1987-03-01,0.667765701293888
5907,Son0137,1987-03-01,0.392019564819293
5908,Son0138,1987-03-01,0.4079582855224686
5909,Son0139,1987-03-01,-0.753175775146488
5910,Son0145,1987-03-01,-0.2758639526366977
5911,Son0146,1987-03-01,0.013661108398473232
5912,Son0147,1987-03-01,0.0003278747558610462
5913,Son0152,1987-03-01,-0.5274228553772069
5914,Son0154,1987-03-01,0.8700224824905405
5915,Son0155,1987-03-01,-0.04366243782043
5916,Son0157,1987-03-01,0.2553007650375356
5917,Son0158,1987-03-01,-0.012100324821474828
5918,Son0159,1987-03-01,-0.3377008575916278
5919,Son0160,1987-03-01,-0.04214168720245226
5920,Son0161,1987-03-01,-0.3299415489196802
5921,Son0162,1987-03-01,-0.36560004119872946
5922,Son0164,1987-03-01,-1.876684570312534
5923,Son0166,1987-03-01,0.1773647911071734
5924,Son0167,1987-03-01,1.554017208862298
5925,Son0168,1987-03-01,0.7051787628173685
5926,Son0169,1987-03-01,-2.243547784423839
5927,Son0170,1987-03-01,-1.4996348686218255
5928,Son0171,1987-03-01,0.5472232948303173
5929,Son0172,1987-03-01,0.21511867141722973
5930,Son0174,1987-03-01,1.2529946964263918
5931,Son0175,1987-03-01,-1.4744498504638557
5932,Son0176,1987-03-01,0.5211332336425869
5933,Son0177,1987-03-01,2.1321892427921307
5934,Son0179,1987-03-01,-0.1669915305614431
5935,Son0180,1987-03-01,1.6079199955463412
5936,Son0183,1987-03-01,-0.3602000000000771
5937,Son0184,1987-03-01,-0.6088999999999487
5938,Son0185,1987-03-01,-0.2906999999999016
5939,Son0186,1987-03-01,12.92390000000006
5940,Son0187,1987-03-01,11.952600000000018
5941,Son0188,1987-03-01,1.1101353912353673
5942,Son0189,1987-03-01,0.8075816894531247
5943,Son0191,1987-03-01,-0.6283524729251879
5944,Son0192,1987-03-01,0.5340000000001055
5945,Son0193,1987-03-01,0.6515799591302702
5946,Son0201,1987-03-01,0.11549999999999727
5947,Son0224,1987-03-01,-0.9573999999999785
5948,Son0235,1987-03-01,0.2546325073242315
5949,Son0265,1987-03-01,-0.2642139944076529
5950,Son0267,1987-03-01,-0.2723300336837786
5951,Son0277,1987-03-01,-0.24551754131316805
5952,Son0279,1987-03-01,-0.2564886417388941
5953,Son0286,1987-03-01,-0.3216804966926583
5954,Son0288,1987-03-01,1.8000000000000114
5955,Son0315,1987-03-01,-0.3982858154296878
5956,Son0316,1987-03-01,-0.4452358154296938
5957,Son0317,1987-03-01,0.9764869165420542
5958,Son0318,1987-03-01,0.9764869165420436
5959,Son0319,1987-03-01,0.9764869165420542
5960,Son0320,1987-03-01,-0.19851576309203622
5961,Son0321,1987-03-01,0.3953756126403807
5962,Son0322,1987-03-01,0.2610895986080166
5963,Son0323,1987-03-01,0.17058959860801792
5964,Son0324,1987-03-01,0.15988959860801977
5965,Son0328,1987-03-01,1.7522650367736818
5966,Son0331,1987-03-01,-0.010132717895515952
5967,Son0332,1987-03-01,1.2285424571990973
5968,Son0333,1987-03-01,0.44472702026365596
5969,Son0334,1987-03-01,0.523127020263658
5970,Son0335,1987-03-01,-0.13126983947756798
5971,Son0336,1987-03-01,0.19368972167967513
5972,Son0339,1987-03-01,0.34052300415038417
5973,Son0340,1987-03-01,0.6986879577636671
5974,Son0341,1987-03-01,0.01719999999998123
5975,Son0342,1987-03-01,-0.09610000000000696
5976,Son0343,1987-03-01,0.11169416198728754
5977,Son0344,1987-03-01,0.7440458984374771
5978,Son0345,1987-03-01,0.5738959663391121
5979,Son0347,1987-03-01,-0.25058291015619716
