,Station,date,meas
2146,Son0201,1979-04-01,-0.306060791015625
2147,Son0224,1979-04-01,-0.457916259765625
2148,Son0235,1979-04-01,-1.6683349609375
2149,Son0265,1979-04-01,1.2531204223632812
2150,Son0267,1979-04-01,3.026111602783203
2151,Son0277,1979-04-01,-0.3928537368774414
2152,Son0279,1979-04-01,-3.971313953399658
2153,Son0286,1979-04-01,-1.1286625862121582
2154,Son0288,1979-04-01,0.20122909545898438
2155,Son0315,1979-04-01,-2.5440492630004883
2156,Son0316,1979-04-01,-2.5440492630004883
2157,Son0317,1979-04-01,-1.9706649780273438
2158,Son0318,1979-04-01,-1.9706649780273438
2159,Son0319,1979-04-01,-1.9706649780273438
2160,Son0320,1979-04-01,-2.5440492630004883
2161,Son0321,1979-04-01,-0.38379478454589844
2162,Son0322,1979-04-01,-0.36536312103271484
2163,Son0323,1979-04-01,-0.36536312103271484
2164,Son0324,1979-04-01,-0.36536312103271484
2165,Son0328,1979-04-01,1.141322135925293
2166,Son0331,1979-04-01,0.09096527099609375
2167,Son0332,1979-04-01,0.8758163452148438
2168,Son0333,1979-04-01,0.13046646118164062
2169,Son0334,1979-04-01,0.13046646118164062
2170,Son0335,1979-04-01,-1.0861167907714844
2171,Son0336,1979-04-01,-0.39167022705078125
2172,Son0339,1979-04-01,-6.7607421875
2173,Son0340,1979-04-01,-5.653694152832031
2174,Son0341,1979-04-01,1.020402431488037
2175,Son0342,1979-04-01,1.020402431488037
2176,Son0343,1979-04-01,1.2515950202941895
2177,Son0344,1979-04-01,-3.3345489501953125
2178,Son0345,1979-04-01,-3.323657989501953
2179,Son0347,1979-04-01,2.582366943359375
2180,Son0348,1979-04-01,1.5907554626464844
2181,Son0549,1979-04-01,-0.7057304382324219
2182,Son0550,1979-04-01,-0.7057304382324219
2183,Son0551,1979-04-01,-0.875335693359375
2184,Son0552,1979-04-01,-2.1845703125
2185,Son0553,1979-04-01,-3.256439208984375
2186,Son0554,1979-04-01,-5.885515213012695
2187,Son0556,1979-04-01,-0.7057304382324219
2188,Son0557,1979-04-01,-0.7057304382324219
2189,Son0559,1979-04-01,-0.34777164459228516
2190,Son0560,1979-04-01,-0.34777164459228516
2191,Son0561,1979-04-01,-2.219463348388672
2192,Son0562,1979-04-01,-2.219463348388672
2193,Son0563,1979-04-01,-0.6887969970703125
2194,Son0564,1979-04-01,1.6219024658203125
2195,Son0565,1979-04-01,1.6219024658203125
2196,WRM22-0063_2,1979-04-01,-44.9654541015625
2197,WRM23-0004_1,1979-04-01,1.5433063507080078
2198,WRM23-0005_1,1979-04-01,0.5471286773681641
2199,WRM23-0009_1,1979-04-01,2.9412708282470703
2200,Son0001,1979-09-01,-0.00067138671875
2201,Son0002,1979-09-01,-2.3221435546875
2202,Son0004,1979-09-01,-0.24200439453125
2203,Son0005,1979-09-01,-0.64080810546875
2204,Son0006,1979-09-01,-0.6671142578125
2205,Son0007,1979-09-01,-0.6671142578125
2206,Son0008,1979-09-01,-2.881072998046875
2207,Son0009,1979-09-01,-3.229888916015625
2208,Son0010,1979-09-01,-3.216796875
2209,Son0011,1979-09-01,-3.444732666015625
2210,Son0012,1979-09-01,-1.195220947265625
2211,Son0014,1979-09-01,-6.508880615234375
2212,Son0016,1979-09-01,-3.3758544921875
2213,Son0017,1979-09-01,-0.513946533203125
2214,Son0018,1979-09-01,-0.67413330078125
2215,Son0021,1979-09-01,0.00537109375
2216,Son0022,1979-09-01,-8.985626220703125
2217,Son0023,1979-09-01,-1.3897705078125
2218,Son0024,1979-09-01,-0.899871826171875
2219,Son0025,1979-09-01,-8.5372314453125
2220,Son0027,1979-09-01,-3.41485595703125
2221,Son0028,1979-09-01,-2.444091796875
2222,Son0029,1979-09-01,-6.34063720703125
2223,Son0030,1979-09-01,-0.337432861328125
2224,Son0031,1979-09-01,-0.273895263671875
2225,Son0034,1979-09-01,-1.958465576171875
2226,Son0036,1979-09-01,-0.37890625
2227,Son0037,1979-09-01,-0.27349853515625
2228,Son0038,1979-09-01,-1.6518096923828125
2229,Son0039,1979-09-01,-0.419525146484375
2230,Son0040,1979-09-01,-1.2244873046875
2231,Son0041,1979-09-01,0.0006103515625
2232,Son0042,1979-09-01,-5.943603515625
2233,Son0043,1979-09-01,-5.5406494140625
2234,Son0044,1979-09-01,0.001220703125
2235,Son0045,1979-09-01,0.0001220703125
2236,Son0046,1979-09-01,-0.65673828125
2237,Son0047,1979-09-01,-0.514984130859375
2238,Son0048,1979-09-01,-0.59368896484375
2239,Son0049,1979-09-01,-0.341461181640625
2240,Son0050,1979-09-01,0.080657958984375
2241,Son0051,1979-09-01,-1.9888916015625
2242,Son0052,1979-09-01,-0.1531982421875
2243,Son0053,1979-09-01,-0.333831787109375
2244,Son0054,1979-09-01,-3.75274658203125
2245,Son0055,1979-09-01,-0.302398681640625
2246,Son0056,1979-09-01,-0.192413330078125
2247,Son0057,1979-09-01,0.00164794921875
2248,Son0058,1979-09-01,-0.33135986328125
2249,Son0059,1979-09-01,-3.217803955078125
2250,Son0060,1979-09-01,-0.212371826171875
2251,Son0061,1979-09-01,-0.4691009521484375
2252,Son0062,1979-09-01,-6.189624786376953
2253,Son0063,1979-09-01,-6.229900360107422
2254,Son0064,1979-09-01,-1.701263427734375
2255,Son0065,1979-09-01,-6.226041793823242
2256,Son0066,1979-09-01,-6.200490951538086
2257,Son0068,1979-09-01,-6.226041793823242
2258,Son0069,1979-09-01,-5.272483825683594
2259,Son0070,1979-09-01,-6.4296112060546875
2260,Son0074,1979-09-01,-6.161537170410156
2261,Son0075,1979-09-01,-6.147411346435547
2262,Son0076,1979-09-01,-7.112010955810547
2263,Son0077,1979-09-01,-6.260854721069336
2264,Son0078,1979-09-01,-6.187587738037109
2265,Son0080,1979-09-01,-6.510261535644531
2266,Son0081,1979-09-01,-5.981201171875
2267,Son0083,1979-09-01,-5.454263687133789
2268,Son0084,1979-09-01,-4.052679061889648
2269,Son0087,1979-09-01,-4.89138126373291
2270,Son0088,1979-09-01,-4.594598770141602
2271,Son0089,1979-09-01,-9.217237949371338
2272,Son0091,1979-09-01,-4.545057535171509
2273,Son0092,1979-09-01,-6.705601453781128
2274,Son0093,1979-09-01,-7.118096351623535
2275,Son0094,1979-09-01,-5.3543384075164795
2276,Son0095,1979-09-01,-7.838226556777954
2277,Son0096,1979-09-01,-4.967318296432495
2278,Son0099,1979-09-01,-1.0570220947265625
2279,Son0100,1979-09-01,-2.96954345703125
2280,Son0101,1979-09-01,-0.0003662109375
2281,Son0102,1979-09-01,-2.7001953125
2282,Son0103,1979-09-01,-1.395233154296875
2283,Son0104,1979-09-01,-2.96954345703125
2284,Son0105,1979-09-01,-0.0003204345703125
2285,Son0106,1979-09-01,-1.378631591796875
2286,Son0107,1979-09-01,-5.4745941162109375
2287,Son0108,1979-09-01,-5.459087371826172
2288,Son0111,1979-09-01,-5.860069274902344
2289,Son0112,1979-09-01,-6.591974258422852
2290,Son0113,1979-09-01,-6.195241928100586
2291,Son0114,1979-09-01,-6.3263397216796875
2292,Son0115,1979-09-01,-8.00484848022461
2293,Son0120,1979-09-01,-10.379344463348389
2294,Son0123,1979-09-01,-6.0369873046875
2295,Son0124,1979-09-01,0.0028839111328125
2296,Son0125,1979-09-01,0.0049896240234375
2297,Son0126,1979-09-01,-9.964563369750977
2298,Son0127,1979-09-01,-9.14397382736206
2299,Son0128,1979-09-01,-9.216063499450684
2300,Son0129,1979-09-01,-12.476974487304688
2301,Son0131,1979-09-01,-8.203117370605469
2302,Son0132,1979-09-01,-8.588086128234863
2303,Son0133,1979-09-01,-8.588086128234863
2304,Son0134,1979-09-01,-8.995680332183838
2305,Son0135,1979-09-01,-9.191641807556152
2306,Son0136,1979-09-01,-8.684608221054077
2307,Son0137,1979-09-01,-8.759366750717163
2308,Son0138,1979-09-01,-8.684608221054077
2309,Son0139,1979-09-01,-8.175702095031738
2310,Son0145,1979-09-01,-11.421253204345703
2311,Son0146,1979-09-01,-13.94253921508789
2312,Son0147,1979-09-01,-13.94253921508789
2313,Son0152,1979-09-01,-17.198890686035156
2314,Son0154,1979-09-01,-15.09263801574707
2315,Son0155,1979-09-01,-15.312976837158203
2316,Son0157,1979-09-01,-7.063276290893555
2317,Son0158,1979-09-01,-7.063276290893555
2318,Son0159,1979-09-01,-5.146909713745117
2319,Son0160,1979-09-01,-4.499574661254883
2320,Son0161,1979-09-01,-4.457204818725586
2321,Son0162,1979-09-01,-4.446752548217773
2322,Son0164,1979-09-01,0.001556396484375
2323,Son0166,1979-09-01,-6.0419111251831055
2324,Son0167,1979-09-01,-6.605623245239258
2325,Son0168,1979-09-01,-7.870500564575195
2326,Son0169,1979-09-01,-7.6929168701171875
2327,Son0170,1979-09-01,-8.14441442489624
2328,Son0171,1979-09-01,-5.214446067810059
2329,Son0172,1979-09-01,-5.214962005615234
2330,Son0174,1979-09-01,-8.534198760986328
2331,Son0175,1979-09-01,-7.357301712036133
2332,Son0176,1979-09-01,-14.868339538574219
2333,Son0177,1979-09-01,-15.994544982910156
2334,Son0179,1979-09-01,-4.312286376953125
2335,Son0180,1979-09-01,-13.825092315673828
2336,Son0183,1979-09-01,-5.2867431640625
2337,Son0184,1979-09-01,-5.17218017578125
2338,Son0185,1979-09-01,-3.585693359375
2339,Son0186,1979-09-01,-0.00067138671875
2340,Son0187,1979-09-01,-3.363037109375
2341,Son0188,1979-09-01,-7.6566162109375
2342,Son0189,1979-09-01,-7.266590118408203
2343,Son0191,1979-09-01,-7.296962738037109
2344,Son0192,1979-09-01,-4.1217041015625
2345,Son0193,1979-09-01,-17.909072875976562
2346,Son0201,1979-09-01,-6.916351318359375
2347,Son0224,1979-09-01,0.1197052001953125
2348,Son0235,1979-09-01,-1.0570220947265625
2349,Son0265,1979-09-01,-5.1378631591796875
2350,Son0267,1979-09-01,-4.653999328613281
2351,Son0277,1979-09-01,-7.830711364746094
2352,Son0279,1979-09-01,-13.815437316894531
2353,Son0286,1979-09-01,4.835620880126953
2354,Son0288,1979-09-01,-7.786920547485352
2355,Son0315,1979-09-01,-15.646099090576172
2356,Son0316,1979-09-01,-15.646099090576172
2357,Son0317,1979-09-01,-15.666908264160156
2358,Son0318,1979-09-01,-15.666908264160156
2359,Son0319,1979-09-01,-15.666908264160156
2360,Son0320,1979-09-01,-15.646099090576172
2361,Son0321,1979-09-01,-14.327804565429688
2362,Son0322,1979-09-01,-14.330955505371094
2363,Son0323,1979-09-01,-14.330955505371094
2364,Son0324,1979-09-01,-14.330955505371094
2365,Son0328,1979-09-01,-8.96623420715332
2366,Son0331,1979-09-01,-6.446014404296875
2367,Son0332,1979-09-01,-2.676316022872925
2368,Son0333,1979-09-01,-8.368795394897461
2369,Son0334,1979-09-01,-8.368795394897461
2370,Son0335,1979-09-01,-9.273710489273071
2371,Son0336,1979-09-01,-8.892163276672363
2372,Son0339,1979-09-01,-5.947338104248047
2373,Son0340,1979-09-01,-7.188318252563477
2374,Son0341,1979-09-01,-12.440593719482422
2375,Son0342,1979-09-01,-12.440593719482422
2376,Son0343,1979-09-01,-12.0355806350708
2377,Son0344,1979-09-01,-6.157562255859375
2378,Son0345,1979-09-01,-6.157154083251953
2379,Son0347,1979-09-01,-11.56109619140625
2380,Son0348,1979-09-01,-4.594598770141602
2381,Son0549,1979-09-01,-6.360195875167847
2382,Son0550,1979-09-01,-6.360195875167847
2383,Son0551,1979-09-01,-0.1894378662109375
2384,Son0552,1979-09-01,-0.0483551025390625
2385,Son0553,1979-09-01,-4.93890380859375
2386,Son0554,1979-09-01,-11.81566572189331
2387,Son0556,1979-09-01,-6.360195875167847
2388,Son0557,1979-09-01,-6.360195875167847
2389,Son0559,1979-09-01,-7.262125015258789
2390,Son0560,1979-09-01,-7.262125015258789
2391,Son0561,1979-09-01,-6.516742706298828
2392,Son0562,1979-09-01,-6.516742706298828
2393,Son0563,1979-09-01,-8.204771757125854
2394,Son0564,1979-09-01,-8.369053483009338
2395,Son0565,1979-09-01,-8.369053483009338
2396,WRM22-0063_2,1979-09-01,-21.08331298828125
2397,WRM23-0004_1,1979-09-01,-13.735992431640625
2398,WRM23-0005_1,1979-09-01,-12.045425415039062
2399,WRM23-0009_1,1979-09-01,-13.13515853881836
2400,Son0001,1980-02-01,0.1666259765625
2401,Son0002,1980-02-01,0.12481689453125
2402,Son0004,1980-02-01,-0.25592041015625
2403,Son0005,1980-02-01,0.52496337890625
2404,Son0006,1980-02-01,0.584869384765625
2405,Son0007,1980-02-01,0.584869384765625
2406,Son0008,1980-02-01,2.001708984375
2407,Son0009,1980-02-01,2.303314208984375
2408,Son0010,1980-02-01,2.94024658203125
2409,Son0011,1980-02-01,3.117340087890625
2410,Son0012,1980-02-01,0.302276611328125
2411,Son0014,1980-02-01,3.34124755859375
2412,Son0016,1980-02-01,2.935943603515625
2413,Son0017,1980-02-01,0.931549072265625
2414,Son0018,1980-02-01,-0.04541015625
2415,Son0021,1980-02-01,0.2894287109375
2416,Son0022,1980-02-01,4.56103515625
2417,Son0023,1980-02-01,0.361297607421875
2418,Son0024,1980-02-01,0.243316650390625
2419,Son0025,1980-02-01,4.3565673828125
2420,Son0027,1980-02-01,2.93255615234375
2421,Son0028,1980-02-01,0.881622314453125
2422,Son0029,1980-02-01,3.907989501953125
2423,Son0030,1980-02-01,0.447479248046875
2424,Son0031,1980-02-01,0.4521484375
2425,Son0034,1980-02-01,1.563934326171875
2426,Son0036,1980-02-01,0.7742919921875
2427,Son0037,1980-02-01,0.13702392578125
2428,Son0038,1980-02-01,1.531585693359375
2429,Son0039,1980-02-01,-0.097686767578125
2430,Son0040,1980-02-01,0.0655517578125
2431,Son0041,1980-02-01,0.11376953125
2432,Son0042,1980-02-01,18.162353515625
2433,Son0043,1980-02-01,17.810302734375
2434,Son0044,1980-02-01,0.1470947265625
2435,Son0045,1980-02-01,0.1142578125
2436,Son0046,1980-02-01,0.111328125
2437,Son0047,1980-02-01,0.21844482421875
2438,Son0048,1980-02-01,1.252716064453125
2439,Son0049,1980-02-01,1.00830078125
2440,Son0050,1980-02-01,0.164764404296875
2441,Son0051,1980-02-01,0.106201171875
2442,Son0052,1980-02-01,0.10162353515625
2443,Son0053,1980-02-01,0.99505615234375
2444,Son0054,1980-02-01,1.58978271484375
2445,Son0055,1980-02-01,0.79815673828125
2446,Son0056,1980-02-01,0.468170166015625
2447,Son0057,1980-02-01,0.628631591796875
2448,Son0058,1980-02-01,0.83746337890625
2449,Son0059,1980-02-01,1.297698974609375
2450,Son0060,1980-02-01,0.916656494140625
2451,Son0061,1980-02-01,0.75054931640625
2452,Son0062,1980-02-01,7.706916809082031
2453,Son0063,1980-02-01,7.960399627685547
2454,Son0064,1980-02-01,0.13104248046875
2455,Son0065,1980-02-01,8.340339660644531
2456,Son0066,1980-02-01,8.30099105834961
2457,Son0068,1980-02-01,8.340339660644531
2458,Son0069,1980-02-01,8.273658752441406
2459,Son0070,1980-02-01,8.714508056640625
2460,Son0074,1980-02-01,9.545486450195312
2461,Son0075,1980-02-01,8.761821746826172
2462,Son0076,1980-02-01,9.660419464111328
2463,Son0077,1980-02-01,8.402229309082031
2464,Son0078,1980-02-01,8.87154769897461
2465,Son0080,1980-02-01,9.560188293457031
2466,Son0081,1980-02-01,8.911396026611328
2467,Son0083,1980-02-01,8.450319290161133
2468,Son0084,1980-02-01,8.521467208862305
2469,Son0087,1980-02-01,8.489641189575195
2470,Son0088,1980-02-01,8.920528411865234
2471,Son0089,1980-02-01,10.332162976264954
2472,Son0091,1980-02-01,8.167864799499512
2473,Son0092,1980-02-01,8.984840393066406
2474,Son0093,1980-02-01,9.035568714141846
2475,Son0094,1980-02-01,8.102702140808105
2476,Son0095,1980-02-01,9.013613045215607
2477,Son0096,1980-02-01,6.771074295043945
2478,Son0099,1980-02-01,0.098419189453125
2479,Son0100,1980-02-01,12.182174682617188
2480,Son0101,1980-02-01,0.1287384033203125
2481,Son0102,1980-02-01,9.296920776367188
2482,Son0103,1980-02-01,0.1256103515625
2483,Son0104,1980-02-01,12.182174682617188
2484,Son0105,1980-02-01,0.118804931640625
2485,Son0106,1980-02-01,0.087646484375
2486,Son0107,1980-02-01,10.164459228515625
2487,Son0108,1980-02-01,10.25162124633789
2488,Son0111,1980-02-01,10.118278503417969
2489,Son0112,1980-02-01,8.101478576660156
2490,Son0113,1980-02-01,7.8618927001953125
2491,Son0114,1980-02-01,6.11834716796875
2492,Son0115,1980-02-01,10.107915878295898
2493,Son0120,1980-02-01,12.200611114501953
2494,Son0123,1980-02-01,19.95941162109375
2495,Son0124,1980-02-01,0.19329833984375
2496,Son0125,1980-02-01,0.2515411376953125
2497,Son0126,1980-02-01,11.006763935089111
2498,Son0127,1980-02-01,10.405650019645691
2499,Son0128,1980-02-01,10.242222547531128
2500,Son0129,1980-02-01,16.41037368774414
2501,Son0131,1980-02-01,10.5382080078125
2502,Son0132,1980-02-01,11.235593795776367
2503,Son0133,1980-02-01,11.235593795776367
2504,Son0134,1980-02-01,11.14048433303833
2505,Son0135,1980-02-01,11.31536865234375
2506,Son0136,1980-02-01,10.899584889411926
2507,Son0137,1980-02-01,11.202337980270386
2508,Son0138,1980-02-01,10.899584889411926
2509,Son0139,1980-02-01,9.606821298599243
2510,Son0145,1980-02-01,13.735245943069458
2511,Son0146,1980-02-01,15.653849124908447
2512,Son0147,1980-02-01,15.653849124908447
2513,Son0152,1980-02-01,17.408340454101562
2514,Son0154,1980-02-01,16.26752546429634
2515,Son0155,1980-02-01,16.305321514606476
2516,Son0157,1980-02-01,9.604448556900024
2517,Son0158,1980-02-01,9.604448556900024
2518,Son0159,1980-02-01,8.424851775169373
2519,Son0160,1980-02-01,7.995116114616394
2520,Son0161,1980-02-01,8.10241174697876
2521,Son0162,1980-02-01,7.521296560764313
2522,Son0164,1980-02-01,0.174713134765625
2523,Son0166,1980-02-01,7.68507719039917
2524,Son0167,1980-02-01,7.886684417724609
2525,Son0168,1980-02-01,9.254827976226807
2526,Son0169,1980-02-01,9.094752550125122
2527,Son0170,1980-02-01,9.44632375240326
2528,Son0171,1980-02-01,7.198552846908569
2529,Son0172,1980-02-01,7.100195407867432
2530,Son0174,1980-02-01,9.629140853881836
2531,Son0175,1980-02-01,8.732511520385742
2532,Son0176,1980-02-01,15.952860593795776
2533,Son0177,1980-02-01,16.597216606140137
2534,Son0179,1980-02-01,14.625315189361572
2535,Son0180,1980-02-01,15.850285530090332
2536,Son0183,1980-02-01,18.9349365234375
2537,Son0184,1980-02-01,18.1962890625
2538,Son0185,1980-02-01,14.224365234375
2539,Son0186,1980-02-01,0.1900634765625
2540,Son0187,1980-02-01,0.35601806640625
2541,Son0188,1980-02-01,8.64029312133789
2542,Son0189,1980-02-01,10.585968017578125
2543,Son0191,1980-02-01,12.463808059692383
2544,Son0192,1980-02-01,13.5462646484375
2545,Son0193,1980-02-01,15.008438110351562
2546,Son0201,1980-02-01,4.2979736328125
2547,Son0224,1980-02-01,1.258819580078125
2548,Son0235,1980-02-01,0.098419189453125
2549,Son0265,1980-02-01,7.819427967071533
2550,Son0267,1980-02-01,7.113259673118591
2551,Son0277,1980-02-01,14.251683950424194
2552,Son0279,1980-02-01,16.544901132583618
2553,Son0286,1980-02-01,12.943028211593628
2554,Son0288,1980-02-01,8.783547401428223
2555,Son0315,1980-02-01,16.77318048477173
2556,Son0316,1980-02-01,16.77318048477173
2557,Son0317,1980-02-01,16.730321884155273
2558,Son0318,1980-02-01,16.730321884155273
2559,Son0319,1980-02-01,16.730321884155273
2560,Son0320,1980-02-01,16.77318048477173
2561,Son0321,1980-02-01,16.57836604118347
2562,Son0322,1980-02-01,16.580132722854614
2563,Son0323,1980-02-01,16.580132722854614
2564,Son0324,1980-02-01,16.580132722854614
2565,Son0328,1980-02-01,10.119251251220703
2566,Son0331,1980-02-01,9.378547668457031
2567,Son0332,1980-02-01,7.616652488708496
2568,Son0333,1980-02-01,10.892555236816406
2569,Son0334,1980-02-01,10.892555236816406
2570,Son0335,1980-02-01,11.13288688659668
2571,Son0336,1980-02-01,10.991334915161133
2572,Son0339,1980-02-01,10.089588165283203
2573,Son0340,1980-02-01,5.2756805419921875
2574,Son0341,1980-02-01,14.628747940063477
2575,Son0342,1980-02-01,14.628747940063477
2576,Son0343,1980-02-01,14.367398262023926
2577,Son0344,1980-02-01,9.960834503173828
2578,Son0345,1980-02-01,9.961261749267578
2579,Son0347,1980-02-01,5.18695068359375
2580,Son0348,1980-02-01,8.920528411865234
2581,Son0549,1980-02-01,9.819982528686523
2582,Son0550,1980-02-01,9.819982528686523
2583,Son0551,1980-02-01,0.7081451416015625
2584,Son0552,1980-02-01,0.53887939453125
2585,Son0553,1980-02-01,8.597579956054688
2586,Son0554,1980-02-01,10.25596809387207
2587,Son0556,1980-02-01,9.819982528686523
2588,Son0557,1980-02-01,9.819982528686523
2589,Son0559,1980-02-01,8.297322273254395
2590,Son0560,1980-02-01,8.297322273254395
2591,Son0561,1980-02-01,10.722164154052734
2592,Son0562,1980-02-01,10.722164154052734
2593,Son0563,1980-02-01,9.73814582824707
2594,Son0564,1980-02-01,9.558376669883728
2595,Son0565,1980-02-01,9.558376669883728
2596,WRM22-0063_2,1980-02-01,63.03132629394531
2597,WRM23-0004_1,1980-02-01,16.275806427001953
2598,WRM23-0005_1,1980-02-01,15.901730060577393
2599,WRM23-0009_1,1980-02-01,15.889056205749512
2600,Son0001,1980-07-01,-0.00616455078125
2601,Son0002,1980-07-01,-2.69677734375
2602,Son0004,1980-07-01,-0.160797119140625
2603,Son0005,1980-07-01,-0.4693603515625
2604,Son0006,1980-07-01,-0.436614990234375
2605,Son0007,1980-07-01,-0.436614990234375
2606,Son0008,1980-07-01,-1.023712158203125
2607,Son0009,1980-07-01,-1.2613525390625
2608,Son0010,1980-07-01,-1.452545166015625
2609,Son0011,1980-07-01,-1.349151611328125
2610,Son0012,1980-07-01,-0.22930908203125
2611,Son0014,1980-07-01,-2.1748046875
2612,Son0016,1980-07-01,-2.7513427734375
2613,Son0017,1980-07-01,-0.59515380859375
2614,Son0018,1980-07-01,-0.315673828125
2615,Son0021,1980-07-01,-0.0189208984375
2616,Son0022,1980-07-01,-2.5494384765625
2617,Son0023,1980-07-01,-0.284515380859375
2618,Son0024,1980-07-01,-0.179718017578125
2619,Son0025,1980-07-01,-3.44488525390625
2620,Son0027,1980-07-01,-1.402252197265625
2621,Son0028,1980-07-01,-1.43017578125
2622,Son0029,1980-07-01,-2.68450927734375
